-450.714,648.003,-26.1766
1026,-3.26761,56.4291,1.09373
1029,-4.06344,75.8943,3.24587
1031,-4.06305,75.7776,6.35563
1034,-4.07225,76.031,14.0362
1035,-5.41565,49.3331,-1.04136
1037,-7.75584,50.0517,-0.76954
1041,-8.23642,84.3296,0.184569
1042,-0.317826,56.5136,-0.526433
1043,-1.75311,9.02485,-1.38886
1044,-1.30299,8.74437,-1.09952
1045,-3.06777,56.462,-0.196228
1046,-1.72298,8.78387,-0.929385
1048,-8.33658,85.5753,2.17728
1049,-0.307681,56.5208,0.763585
1051,-1.36353,10.5838,-0.835537
1052,-3.05761,56.4292,1.0937
1055,-3.77344,75.8844,3.24582
1058,-3.77306,75.8077,6.34566
1061,-1.99825,27.9007,5.15196
1062,-5.21563,49.2731,-1.04151
1064,-7.57584,50.0618,-0.769539
1068,-7.93645,84.4197,0.184729
1069,-0.117826,56.5136,-0.526455
1070,-1.263,8.76438,-1.09948
1071,-12.2267,85.2773,0.677075
1072,-1.69298,8.78388,-0.929388
1074,-7.94627,84.5755,2.14507
1075,-0.127684,56.5308,0.763586
1077,-1.32353,10.5838,-0.835542
1078,-12.2164,85.223,2.67696
1079,-2.85763,56.4693,1.09377
1081,-3.51345,75.9245,3.24588
1084,-1.89859,27.9368,2.33202
1087,-1.89819,27.6908,5.11149
1088,-5.02559,49.1732,-1.03175
1090,-7.41584,50.0718,-0.769536
1093,-8.11828,90.2996,0.197453
1094,0.072168,56.5337,-0.526434
1095,-1.69317,9.20494,-1.41848
1096,-1.233,8.76439,-1.09948
1097,-11.9367,85.2774,0.677042
1098,-1.66298,8.78389,-0.929392
1100,-8.14812,90.5551,2.29801
1102,-1.28353,10.5738,-0.835568
1103,-11.9665,85.4731,2.67747
1110,-1.79814,27.5009,5.07107
1111,-4.86559,49.1532,-1.03181
1113,-7.23584,50.0719,-0.769556
1117,-7.8685,90.9897,0.198915
1118,0.272171,56.5237,-0.526478
1119,-1.66317,9.20495,-1.41848
1120,-1.20301,8.7944,-1.09942
1121,-11.4963,84.1376,0.664529
1122,-1.88084,34.2621,-0.114323
1123,-1.64298,8.7839,-0.929394
1125,-7.35623,84.4457,2.14472
1126,0.223027,54.241,0.738599
1128,-1.25353,10.5738,-0.835571
1129,-11.2956,82.5435,2.59107
1130,-2.48763,56.4794,1.09375
1133,-1.70874,28.0093,1.19215
1136,-1.70856,27.8569,2.32183
1138,-0.142077,37.8251,-1.23683
1139,-1.70821,27.7309,5.11156
1140,-4.68559,49.1533,-1.03183
1142,-7.04584,50.072,-0.769578
1145,-7.42807,89.6199,0.195905
1146,0.472171,56.5238,-0.526501
1147,-1.63316,9.18496,-1.41853
1148,-1.17301,8.80441,-1.0994
1149,-11.3568,85.5676,0.677602
1150,-1.60299,8.79391,-0.929377
1152,-7.53834,91.2752,2.3195
1153,0.403071,54.101,0.738276
1155,-1.22353,10.5738,-0.835575
1156,-11.0257,82.8535,2.60171
1160,-1.61856,27.8669,2.33184
1161,-0.041654,36.485,-1.18973
1162,-1.6082,27.7209,5.11153
1163,-4.50555,49.0233,-1.03214
1165,-6.86585,50.082,-0.769577
1166,-1.35624,19.3831,-0.516528
1169,-7.29893,92.3899,0.201874
1170,0.672174,56.5139,-0.526546
1171,-1.60321,9.31501,-1.43825
1172,-1.14301,8.81442,-1.09939
1173,-10.9766,84.9477,0.666219
1174,-1.50886,27.9122,-0.0980837
1175,-1.57298,8.78392,-0.929402
1177,-7.26853,91.8753,2.33076
1178,0.603095,54.0211,0.72808
1180,-1.17353,10.5838,-0.835559
1181,-10.846,83.7635,2.62365
1182,-1.50879,27.9208,0.531936
1185,-1.50871,27.9094,1.18191
1187,-1.34629,19.3741,-0.96655
1188,-1.5086,27.9869,2.34208
1189,0.0784437,36.175,-1.18042
1190,-1.5082,27.7209,5.11152
1191,-4.34559,49.1534,-1.03187
1193,-6.69584,50.0621,-0.769639
1194,-1.27625,19.3931,-0.516515
1197,-6.85832,90.42,0.197568
1198,0.872233,56.3239,-0.526979
1199,-1.59333,9.67512,-1.48748
1200,-1.10302,8.82443,-1.09937
1201,-10.7367,85.4878,0.677359
1202,-1.40887,27.9422,-0.0980303
1203,-1.54298,8.77393,-0.929427
1205,-6.84812,90.5555,2.29786
1206,0.783141,53.8712,0.727736
1208,-1.13354,10.5939,-0.835542
1209,-10.556,83.7836,2.62366
1210,-1.41881,27.9809,0.532056
1212,-1.41875,28.0394,1.19218
1214,-1.27629,19.3841,-0.966536
1215,-2.04017,66.2399,5.54479
1216,-4.91106,34.5138,-1.33343
1217,0.238096,37.2752,-1.21806
1218,-2.02944,66.3655,12.2451
1219,-4.15557,49.1034,-1.032
1221,-6.52262,50.0926,-0.769805
1222,-1.20333,19.3936,-0.516598
1225,1.06546,56.5544,-0.526659
1226,-10.2225,83.3885,0.652425
1227,-1.64364,53.6629,-0.192613
1228,-1.50017,8.78439,-0.929458
1230,-6.57462,90.9361,2.30833
1231,0.976383,53.9217,0.727673
1233,-1.09071,10.5843,-0.835617
1234,-10.1421,82.5844,2.59069
1238,-1.20337,19.3746,-0.96664
1239,-1.80684,66.2605,5.5446
1240,0.36121,37.2456,-1.21825
1241,-1.80618,66.386,12.2449
1242,-4.00238,49.204,-1.03199
1244,-6.33262,50.1027,-0.769803
1247,-5.34018,75.471,0.164829
1248,1.20599,54.7944,-0.510471
1249,-1.46021,8.74531,-1.34955
1250,-9.93256,83.5486,0.65274
1251,-1.45373,53.9729,-0.191964
1252,-1.47017,8.7844,-0.929461
1254,-6.10393,88.6363,2.24332
1255,1.1664,53.8517,0.727502
1257,-1.05071,10.5943,-0.8356
1258,-10.1029,85.2142,2.66636
1259,-1.46392,55.0302,1.07032
1261,-1.55707,66.0964,2.82421
1263,-1.56684,66.2705,5.54459
1264,-1.57619,66.4361,12.255
1265,-3.83246,49.484,-1.0414
1269,-1.43021,8.75532,-1.34953
1270,-1.01021,8.85493,-1.10936
1271,-9.68271,84.0387,0.663771
1272,-1.26384,54.343,-0.191185
1273,-1.44018,8.79441,-0.929442
1275,1.35636,53.9818,0.727763
1277,-9.85298,85.6343,2.67724
1278,-1.27391,55.0203,1.07028
1281,-1.30578,61.7369,2.63478
1283,-1.31598,63.3211,5.2982
1284,-4.53797,34.4944,-1.33367
1285,-1.32614,66.2662,12.2246
1286,-3.68261,49.9541,-1.0504
1288,-5.96257,49.9228,-0.76023
1292,-3.84443,56.4215,0.123571
1293,1.54626,53.8945,-0.502448
1294,-1.40021,8.75533,-1.34953
1295,-0.980221,8.87494,-1.10932
1296,-9.42281,84.3587,0.664434
1297,-1.08393,54.643,-0.190557
1298,-1.41018,8.79442,-0.929445
1300,-3.8443,56.4187,1.42357
1301,1.53648,53.6018,0.726924
1303,-9.19192,82.0947,2.56953
1304,-1.08389,54.9303,1.06007
1306,-1.07427,56.6774,2.42384
1309,-4.40796,34.4444,-1.33379
1310,-2.36491,27.3662,7.40074
1311,-1.08345,56.73,10.464
1312,-3.51263,50.0241,-1.05027
1314,-5.80258,49.9528,-0.760182
1315,-0.904238,55.2159,-1.47934
1318,-1.37021,8.75534,-1.34953
1319,-0.960221,8.87494,-1.10932
1320,-9.14286,84.5488,0.664815
1321,-0.903934,54.6531,-0.190554
1322,-1.38018,8.79443,-0.929449
1324,-3.64429,56.3988,1.4235
1325,1.72642,53.7819,0.727293
1327,-0.960569,10.1343,-0.806601
1328,-9.07244,83.8346,2.62327
1329,-0.904366,56.5303,1.0935
1331,-0.904269,56.6674,2.4238
1334,-0.904017,56.6325,4.73373
1335,0.86143,36.5257,-1.18985
1336,-2.28498,27.6161,7.47127
1337,-0.913477,56.8301,10.4842
1339,-5.63263,50.1229,-0.759833
1343,-3.45444,56.4316,0.123552
1344,1.96602,54.6946,-0.510766
1345,-1.34021,8.75534,-1.34954
1346,-0.930224,8.88495,-1.1093
1347,-8.68234,82.809,0.651013
1348,-0.714003,54.8831,-0.190077
1349,-1.34017,8.78444,-0.929474
1351,-3.4443,56.4188,1.42353
1352,1.91639,53.892,0.72751
1354,-8.85265,84.5246,2.64474
1355,-0.714369,56.5404,1.0935
1358,-4.29979,75.7118,4.56525
1359,-0.704243,56.5775,2.41358
1362,-0.704017,56.6325,4.73371
1363,1.00139,36.6458,-1.19961
1364,-2.17498,27.6061,7.47124
1365,-0.703474,56.8201,10.4841
1366,-3.44456,56.3945,-1.18653
1368,-5.47263,50.1329,-0.759828
1372,-3.26444,56.4417,0.123554
1373,2.24545,56.5748,-0.536739
1374,-1.31021,8.76535,-1.34952
1376,-8.66314,85.459,0.666728
1377,-0.544068,55.0932,-0.199642
1378,-1.32018,8.80444,-0.929433
1380,-3.2643,56.4289,1.42353
1381,0.942483,33.6022,0.453835
1384,-8.60275,84.8747,2.65547
1385,-0.524372,56.5504,1.0935
1387,-4.0598,75.7319,4.56527
1388,-0.534252,56.6076,2.41363
1390,-0.52402,56.6426,4.73371
1391,-4.05796,34.4646,-1.33378
1392,-2.07492,27.4063,7.4108
1393,-0.523466,56.7902,10.474
1394,-3.26457,56.4145,-1.18651
1396,-5.30264,50.163,-0.759781
1400,-3.07444,56.4518,0.123556
1401,-1.28021,8.76536,-1.34952
1403,-8.29292,84.7391,0.665136
1404,-0.344107,55.2233,-0.199382
1405,-1.29019,8.82445,-0.929393
1407,-3.0743,56.439,1.42353
1408,2.3461,54.872,0.74958
1411,-8.37298,85.6447,2.6771
1412,-0.324369,56.5405,1.09346
1414,-3.7898,75.732,4.56524
1415,-0.324255,56.6176,2.41363
1418,-3.79932,75.8414,9.47549
1419,-0.33402,56.6426,4.73369
1420,-3.93797,34.4946,-1.33373
1421,1.22152,36.2258,-1.18054
1422,-1.9749,27.3263,7.39062
1423,-0.323477,56.8302,10.4841
1424,-3.07457,56.4146,-1.18653
1426,-5.11263,50.123,-0.759887
1430,-2.86444,56.4518,0.123534
1431,-1.25021,8.75537,-1.34955
1433,-8.555,91.6689,0.720116
1434,-1.25019,8.83447,-0.929376
1436,-2.86431,56.469,1.42357
1437,1.14266,33.0023,0.44252
1440,-8.073,85.7148,2.67722
1441,-0.134375,56.5606,1.09348
1444,-3.5198,75.7321,4.56521
1445,-0.114255,56.6177,2.41361
1448,-3.51932,75.8515,9.47548
1449,-0.114025,56.6627,4.74371
1450,-1.87491,27.3563,7.41067
1451,-0.113485,56.8603,10.4942
1453,-4.94264,50.1631,-0.759819
1457,2.85544,56.615,-0.536716
1458,-1.23021,8.76538,-1.34953
1460,-8.11457,90.2091,0.70692
1461,0.0361656,54.3234,-0.191364
1462,-1.22019,8.83447,-0.929379
1464,-1.98763,34.1305,0.855283
1467,-7.66265,84.525,2.63461
1468,0.0460366,55.1906,1.08051
1470,-1.98752,34.1579,2.05535
1471,0.0757422,56.6278,2.41361
1474,0.0759747,56.6627,4.74369
1476,-1.78492,27.3964,7.41075
1477,0.0865229,56.8304,10.4841
1479,-4.77264,50.1531,-0.759858
1483,-1.19021,8.75539,-1.34955
1485,-7.83472,90.7291,0.708012
1486,0.226132,54.4334,-0.191146
1487,-1.19019,8.84448,-0.929361
1489,-2.47431,56.4591,1.42351
1492,-7.33251,84.0551,2.62356
1493,0.275613,56.6007,1.09353
1496,0.265745,56.6178,2.41357
1497,-1.47338,19.4343,-0.856482
1499,-1.69546,27.8149,3.47163
1500,0.275972,56.6728,4.74369
1502,-1.6849,27.3064,7.38054
1503,0.286532,56.8004,10.484
1505,-4.59263,50.1432,-0.759898
1508,-1.60585,27.9523,0.0619117
1509,-1.17022,8.7754,-1.34951
1511,-7.40423,89.0793,0.694407
1512,0.406141,54.4035,-0.19123
1513,-1.16019,8.83449,-0.929385
1515,1.47275,32.7024,0.441838
1517,-7.07264,84.4752,2.63444
1518,0.475616,56.5907,1.09349
1521,-1.60567,27.8888,1.67178
1522,0.47574,56.6379,2.42359
1524,-1.60546,27.8249,3.47164
1525,0.475972,56.6729,4.74367
1527,-1.59491,27.3564,7.40064
1528,0.476518,56.8505,10.4941
1530,-4.39939,50.1737,-0.760044
1534,1.61569,32.8845,-0.307871
1535,-1.11739,8.78586,-1.34954
1537,-7.2011,90.8198,0.70781
1538,0.609504,54.144,-0.191965
1539,-1.12736,8.82495,-0.929455
1541,-1.50277,27.9113,0.711712
1542,1.59577,32.8328,0.442021
1543,-1.32047,19.3757,-1.3067
1545,-7.17081,90.5153,2.82716
1548,-1.49268,27.9293,1.68175
1549,0.689022,56.6484,2.42343
1550,-1.33043,19.3848,-0.856681
1552,-1.4925,27.9054,3.4817
1553,0.679237,56.6634,4.74347
1555,-1.49205,27.6568,7.48118
1556,0.689731,56.831,10.4838
1557,-1.33039,19.3938,-0.40666
1559,-5.62563,71.4741,-1.09403
1560,0.244425,36.9955,-0.988884
1563,-1.40284,27.9428,0.0617689
1564,1.71574,32.6945,-0.30829
1565,-1.08739,8.79587,-1.34952
1567,-5.88669,75.6504,0.594997
1568,0.809414,54.454,-0.191316
1569,-1.09737,8.84496,-0.929414
1571,-1.39279,27.9714,0.701831
1572,1.71578,32.7929,0.441924
1573,-1.26047,19.3657,-1.30673
1575,-6.84073,90.2554,2.81656
1577,-1.4027,28.0093,1.68192
1578,-1.26043,19.3848,-0.856688
1579,0.889231,56.6834,4.74349
1581,-1.392,27.4669,7.42076
1582,0.889729,56.841,10.4938
1583,-1.27039,19.3738,-0.406709
1585,-4.03939,50.1738,-0.760078
1586,0.374428,36.9856,-0.988917
1589,1.85566,32.9845,-0.307678
1590,-1.0574,8.8259,-1.35946
1592,-5.61667,75.6005,0.594864
1593,0.999437,54.3741,-0.191507
1594,-1.06737,8.84495,-0.919417
1596,-1.67103,56.5098,1.42335
1597,1.86568,33.1529,0.442685
1598,-1.19047,19.3558,-1.30676
1600,-6.54079,90.4655,2.81699
1603,-1.79358,66.0843,3.984
1604,0.225867,32.8204,1.40213
1605,-1.19043,19.3748,-0.856716
1606,-1.79323,66.2651,8.2744
1607,1.08923,56.6735,4.74345
1608,1.88548,33.3462,-1.0969
1609,-1.30209,27.7968,7.51146
1610,1.08973,56.8511,10.4938
1611,-1.19039,19.3738,-0.406717
1613,-3.86936,50.0639,-0.760332
1614,0.494436,36.9556,-0.988993
1617,-1.45042,53.9727,0.117863
1618,1.97561,33.1546,-0.307323
1619,-1.02741,8.83591,-1.35944
1621,-4.55264,61.7211,0.474855
1622,1.17947,54.2541,-0.191782
1624,-1.48103,56.4899,1.42329
1625,1.93583,32.6229,0.441537
1626,-4.25099,56.4584,1.75349
1627,1.14971,53.8315,1.04731
1630,-1.57359,66.1144,3.98405
1631,0.325904,32.6904,1.39184
1633,-1.57323,66.2751,8.2744
1634,1.27923,56.6935,4.74348
1636,1.99547,33.3663,-1.09687
1637,-1.57237,66.4842,17.9749
1638,1.26972,56.8611,10.4939
1640,-3.68934,49.9839,-0.760521
1641,0.624431,36.9757,-0.988963
1644,-1.27047,54.1628,0.118255
1645,2.0856,33.1946,-0.307248
1646,-0.997412,8.85591,-1.3594
1648,-4.05112,56.4813,0.433517
1649,1.35953,54.0442,-0.192252
1651,-1.28104,56.5199,1.42334
1652,2.07571,33.063,0.442471
1655,-4.04097,56.3984,1.75334
1656,1.34963,54.1115,1.0479
1658,-1.3436,66.1644,3.98413
1659,1.46902,56.6386,2.42333
1661,-1.35322,66.2352,8.2743
1662,1.45923,56.7036,4.74348
1665,-1.34238,66.4943,17.9749
1666,1.47971,56.9012,10.5039
1668,-3.51934,49.994,-0.760516
1669,0.744412,37.0357,-0.998845
1672,-1.08044,54.0428,0.117979
1673,2.23553,33.4047,-0.316809
1674,-0.967417,8.87592,-1.35936
1676,-3.8611,56.4113,0.433348
1677,-0.967398,8.94502,-0.939211
1679,-1.08104,56.52,1.42332
1680,2.19572,33.023,0.442374
1685,-1.09087,56.5857,3.40347
1686,0.565887,32.7505,1.39194
1688,1.66923,56.7037,4.74346
1691,-1.1016,63.5661,17.1785
1692,1.67971,56.9012,10.5039
1693,-1.08089,55.1956,-1.15954
1695,0.89438,37.1458,-0.998622
1698,-0.910583,54.5429,0.11904
1699,-0.947451,8.98597,-1.37913
1701,-3.6511,56.4114,0.433328
1702,1.71961,53.7943,-0.192824
1704,-0.921039,56.5301,1.42333
1705,2.23594,32.2731,0.430754
1708,-3.65096,56.3785,1.75326
1711,-0.910865,56.5758,3.40343
1712,0.675907,32.6805,1.39178
1715,1.85923,56.7037,4.74344
1718,1.87971,56.9113,10.5139
1719,-0.910918,55.2756,-1.15938
1721,-3.45121,56.3942,-0.856731
1725,-0.730569,54.4929,0.118915
1726,4.85873,56.686,-0.536893
1727,-0.917457,9.00598,-1.37909
1729,-3.4511,56.4214,0.433331
1730,1.91957,53.9044,-0.192606
1733,-0.711039,56.5301,1.42331
1734,2.50551,33.7231,0.453853
1737,-3.45098,56.4186,1.75333
1738,1.9296,54.2017,1.04804
1741,-0.710865,56.5758,3.40341
1744,-0.710547,56.6779,7.07364
1745,2.06922,56.7237,4.75347
1748,-0.709817,56.8701,15.3741
1749,2.07971,56.9113,10.5139
1750,-0.721276,56.4957,-1.18677
1752,-3.27122,56.4043,-0.856727
1756,-0.550566,54.483,0.118876
1757,-0.887464,9.02601,-1.38905
1759,-3.2611,56.4215,0.433313
1760,0.975347,34.1139,-0.115161
1763,-0.531042,56.5402,1.42331
1764,2.59554,33.6331,0.45365
1767,-3.26097,56.4087,1.75329
1768,2.18923,55.5117,1.08083
1770,-0.52087,56.5959,3.40343
1771,0.885945,32.5506,1.39148
1774,-0.520547,56.678,7.07362
1775,2.25921,56.7738,4.75356
1778,-0.519823,56.8901,15.3741
1779,2.26971,56.9314,10.5239
1780,-0.531273,56.4858,-1.18681
1782,-3.06122,56.4143,-0.856725
1786,-0.311157,56.513,0.123228
1787,2.70551,33.5048,-0.316638
1788,-0.85747,9.04602,-1.38901
1790,-3.06111,56.4516,0.433358
1791,1.0555,33.5839,-0.11631
1794,-0.321044,56.5502,1.42331
1795,5.25886,56.6733,0.773044
1797,-3.06098,56.4187,1.75329
1798,2.4589,56.6417,1.10324
1801,-0.310872,56.6059,3.41344
1802,1.03576,33.1806,1.42283
1805,-0.31055,56.6881,7.07362
1806,2.45921,56.7739,4.75354
1807,-0.319823,56.8902,15.3741
1808,2.4797,56.9414,10.5239
1809,-0.311276,56.4959,-1.18681
1811,-2.10471,34.1938,-0.514696
1815,-0.12116,56.5231,0.123232
1817,-2.11464,34.1722,0.25526
1820,-0.121047,56.5603,1.42331
1821,2.81563,33.3332,0.452983
1824,-2.10455,34.1404,1.05519
1825,1.09598,32.1723,0.620646
1828,-0.110878,56.626,3.41346
1829,1.11598,32.4307,1.3812
1832,-0.110547,56.6781,7.07358
1833,2.65921,56.7639,4.7535
1834,-2.09473,33.9955,-1.30513
1835,-0.109825,56.9002,15.3841
1836,2.67971,56.9315,10.5239
1837,-0.121279,56.5059,-1.18681
1839,-1.98471,34.1739,-0.51475
1843,0.0394256,54.5131,0.118885
1848,0.0789468,56.5803,1.42334
1849,5.65885,56.7134,0.773092
1852,-1.99455,34.1505,1.0552
1855,0.0791247,56.6161,3.41342
1856,1.21604,32.2207,1.37074
1859,0.0894501,56.6882,7.07358
1860,2.8692,56.784,4.76352
1861,-1.98474,34.0156,-1.30509
1863,0.0801768,56.8903,15.374
1864,2.8797,56.9515,10.5339
1865,0.0787302,56.476,-1.18689
1869,0.232706,54.4436,0.118558
1872,-2.39725,54.3822,0.418652
1873,1.41864,33.2544,-0.117143
1876,0.292216,56.5808,1.42316
1877,5.86212,56.7138,0.772964
1880,0.282375,56.6166,3.41324
1881,1.3291,32.0812,1.37034
1884,0.292667,56.6887,7.0834
1885,3.08244,56.7844,4.76336
1887,0.303313,56.9008,15.3839
1888,3.09288,56.992,10.5438
1889,0.282128,56.1064,-1.17787
1893,6.07202,56.6967,-0.537094
1898,0.492213,56.5909,1.42316
1899,6.08212,56.7139,0.772945
1902,1.47888,32.6428,0.631537
1903,-1.39754,19.3459,-1.19684
1905,0.492372,56.6266,3.41324
1906,1.50885,32.9912,1.41229
1909,0.492664,56.6987,7.08341
1910,3.27244,56.7845,4.76335
1911,-1.38752,19.395,-0.74673
1913,0.493307,56.9209,15.3839
1914,3.28288,56.9821,10.5438
1915,0.482123,56.1265,-1.17784
1919,0.622768,54.2237,0.118052
1920,6.28201,56.7267,-0.537048
1923,-1.48982,27.8929,0.211568
1924,1.67849,33.7845,-0.116025
1927,0.642693,54.871,1.37945
1928,3.12906,31.9337,0.429869
1931,-1.49978,27.9415,0.861675
1932,-1.31754,19.3559,-1.19682
1934,0.682367,56.6467,3.41327
1935,1.52919,31.7613,1.35964
1938,0.692664,56.6988,7.08339
1939,3.47244,56.7946,4.76335
1940,-1.31751,19.375,-0.746779
1942,0.703308,56.9209,15.3939
1943,3.50288,56.9821,10.5438
1944,0.682015,56.5066,-1.18704
1946,-1.24747,19.384,-0.286765
1947,1.76853,33.4062,-0.896848
1950,0.79279,54.1438,0.117865
1951,3.21902,31.8653,-0.300287
1954,-1.38984,27.9529,0.211689
1955,1.76859,33.4345,-0.116786
1958,0.802894,54.1511,1.36788
1959,6.47212,56.744,0.772976
1962,-1.24754,19.356,-1.19683
1964,0.882367,56.6467,3.41325
1965,1.65912,32.0013,1.37014
1968,0.882661,56.7088,7.08339
1969,3.67244,56.8046,4.76336
1970,-1.25751,19.375,-0.746785
1972,0.893311,56.9109,15.3938
1973,3.69288,56.9722,10.5437
1974,0.87201,56.5266,-1.18702
1976,-1.19748,19.394,-0.286748
1979,1.00266,54.5938,0.118816
1980,3.32903,31.8253,-0.300383
1983,-1.64707,53.7425,0.417211
1984,1.84868,33.1145,-0.117481
1987,1.07221,56.6111,1.42315
1988,6.67212,56.734,0.772938
1991,-1.66772,56.4496,1.75304
1992,1.80891,32.5129,0.631229
1994,1.07237,56.6368,3.41321
1996,1.08266,56.7189,7.0834
1997,3.86244,56.8047,4.76334
1999,1.09331,56.921,15.3939
2000,3.88288,56.9922,10.5538
2001,1.07201,56.5267,-1.18703
2003,1.99855,33.3463,-0.896997
2006,1.16285,53.9139,0.117339
2007,3.43903,31.8054,-0.290435
2010,-1.45734,54.7125,0.419282
2011,1.96867,33.1446,-0.117427
2014,1.2622,56.6211,1.42316
2015,3.39919,31.4738,0.428856
2018,-1.48774,56.5096,1.75316
2019,1.93889,32.613,0.631433
2021,1.27236,56.6668,3.41326
2022,1.91899,32.4713,1.39113
2025,1.28266,56.7089,7.08336
2026,4.07244,56.8147,4.77334
2028,1.28331,56.9311,15.3939
2029,4.09287,57.0023,10.5538
2030,1.16279,53.7666,-1.13298
2032,-1.28794,56.4553,-0.856984
2033,2.11852,33.4363,-0.896814
2036,1.35288,53.8139,0.117107
2039,-1.26727,54.4526,0.418707
2040,2.09866,33.1746,-0.117373
2043,1.47221,56.6012,1.4231
2046,-1.27773,56.4997,1.75312
2047,2.02892,32.493,0.631168
2050,1.97916,31.8714,1.35984
2053,1.48265,56.739,7.09341
2054,4.27243,56.8248,4.77335
2057,1.4933,56.9511,15.4039
2058,4.29288,56.9923,10.5537
2060,-1.07759,55.1953,-0.839714
2065,-1.07723,54.2926,0.418346
2066,2.23861,33.3647,-0.116976
2069,1.67221,56.6012,1.42308
2070,3.52936,30.8539,0.417511
2072,-1.07774,56.5198,1.75314
2075,0.558978,32.6897,1.96172
2076,2.12907,32.2014,1.38053
2079,1.66265,56.739,7.09339
2080,4.46243,56.8448,4.77337
2083,1.6833,56.9411,15.4038
2084,4.49287,57.0224,10.5638
2085,1.652,56.5468,-1.18704
2087,-0.907945,56.4654,-0.856995
2090,1.7428,54.1141,0.11772
2091,3.75906,31.7055,-0.300677
2094,-0.907145,54.0027,0.417708
2095,2.35858,33.4647,-0.116771
2100,-0.907739,56.5198,1.75313
2101,2.3387,33.283,0.642841
2104,0.659074,32.3398,1.94096
2105,2.41858,33.9613,1.4543
2108,1.87265,56.7391,7.09337
2111,1.8733,56.9512,15.4138
2112,4.69287,57.0224,10.5738
2113,1.852,56.5669,-1.18701
2115,-0.707951,56.4855,-0.856969
2118,1.92281,54.0641,0.117597
2121,-0.727147,54.0127,0.417714
2122,4.86205,56.6956,-0.206992
2125,2.06221,56.6213,1.43309
2128,-0.707744,56.5399,1.75315
2129,2.47866,33.4131,0.643109
2132,0.769033,32.4898,1.95127
2135,2.07265,56.7491,7.09338
2136,2.40904,32.6985,2.74158
2139,2.0833,56.9512,15.4138
2140,4.88288,56.9925,10.5637
2141,2.062,56.567,-1.18703
2143,-0.507948,56.4755,-0.857008
2146,2.15264,54.6742,0.11889
2147,3.94914,31.4155,-0.301318
2150,-0.527217,54.2628,0.428235
2153,0.898917,32.5623,0.821414
2156,-0.507739,56.5199,1.75309
2157,2.55876,33.0631,0.642349
2159,0.899039,32.4698,1.96122
2162,2.27264,56.7892,7.10345
2163,5.08243,56.845,4.78332
2165,2.2833,56.9613,15.4238
2166,5.10287,57.0425,10.5838
2167,2.262,56.577,-1.18703
2169,-0.307948,56.4756,-0.857025
2172,1.07856,33.5939,0.0736168
2175,-0.307852,56.5228,0.43308
2176,5.26205,56.6857,-0.207048
2181,-0.307744,56.54,1.75312
2182,2.70867,33.3831,0.643025
2184,5.27225,56.7601,2.43312
2187,2.47264,56.7792,7.10341
2188,5.28242,56.855,4.78333
2191,2.49329,57.0113,15.4339
2192,5.29287,57.0425,10.5837
2193,2.462,56.5671,-1.18707
2195,-0.104639,56.4961,-0.857166
2201,-0.124162,55.0933,0.429823
2202,5.47535,56.7162,-0.207115
2205,1.15194,32.6528,0.821497
2206,4.18226,31.3844,0.42854
2209,-0.104457,56.5505,1.75296
2210,5.48544,56.7534,1.10297
2212,1.15196,32.9003,1.98203
2215,2.67588,56.7897,7.10327
2216,5.48569,56.8355,4.78315
2218,2.70645,56.9918,15.4337
2219,5.51608,57.043,10.5936
2220,2.67531,56.5776,-1.1972
2222,0.0953609,56.4961,-0.857181
2226,4.29221,31.356,-0.301531
2229,5.67535,56.7162,-0.20713
2232,1.25199,32.4728,0.811103
2233,4.24234,31.0945,0.417912
2236,0.0955455,56.5405,1.75292
2237,5.67544,56.7534,1.10295
2239,1.25203,32.6403,1.96147
2242,2.88588,56.7798,7.10324
2243,5.69569,56.8455,4.78316
2245,4.34205,31.7576,-1.05067
2246,2.90645,57.0019,15.4437
2247,5.71608,57.0131,10.5835
2249,0.275361,56.4962,-0.857195
2253,1.43167,33.4644,0.0732186
2254,4.45213,31.6561,-0.300898
2257,0.236113,54.0734,0.417604
2258,5.87535,56.7263,-0.207124
2261,1.39186,32.9528,0.822124
2262,4.44218,31.6745,0.429144
2265,0.28554,56.5606,1.75295
2266,3.08168,33.5736,0.653329
2268,2.80241,31.0821,1.328
2271,3.07588,56.7998,7.11326
2272,5.88569,56.8556,4.78316
2273,-0.149174,36.1672,-1.39086
2274,3.09645,57.0119,15.4437
2275,5.90608,57.0231,10.5935
2276,1.43162,33.4261,-0.706866
2278,0.475361,56.4962,-0.85721
2282,4.51219,31.4161,-0.301419
2285,0.396164,53.8835,0.417184
2286,6.06535,56.7264,-0.207138
2289,1.4321,32.0729,0.800229
2292,0.475537,56.5706,1.75296
2293,6.05544,56.7635,1.10295
2298,3.25588,56.8099,7.11327
2299,6.07569,56.8556,4.79315
2300,-0.0491138,35.9472,-1.38134
2301,5.54052,37.3284,-1.23879
2302,3.28644,57.0319,15.4538
2303,6.09608,57.0231,10.6035
2304,1.53159,33.5261,-0.706658
2306,0.655358,56.5063,-0.857202
2310,4.64218,31.4761,-0.301299
2313,0.596173,53.8535,0.417104
2314,6.26535,56.7364,-0.207132
2319,0.675532,56.5907,1.75298
2320,6.26544,56.7636,1.10293
2325,3.46587,56.8199,7.11328
2326,6.27568,56.8757,4.79318
2327,0.0809052,35.8772,-1.3815
2328,3.48645,57.032,15.4638
2329,6.30608,57.0432,10.6035
